f,i,l,e,",",d,a,t,e,t,i,m,e,",",x,_,p,x,",",y,_,p,x,",",x,_,m,m,",",y,_,m,m,",",x,",",y
777,undist_hive4_rpi2_210106-140001-utc.jpg,2021-01-06 14:00:01,386,301,151.5,60.1,0.37,0.334
778,undist_hive4_rpi2_210106-151049-utc.jpg,2021-01-06 15:10:49,396,298,155.9,58.9,0.38,0.327
779,undist_hive4_rpi2_210106-160001-utc.jpg,2021-01-06 16:00:01,390,301,153.3,60.1,0.374,0.334
780,undist_hive4_rpi2_210106-170001-utc.jpg,2021-01-06 17:00:01,390,294,153.3,57.1,0.374,0.317
781,undist_hive4_rpi2_210106-181025-utc.jpg,2021-01-06 18:10:25,389,298,152.8,58.9,0.373,0.327
782,undist_hive4_rpi2_210106-190001-utc.jpg,2021-01-06 19:00:01,389,302,152.8,60.6,0.373,0.337
783,undist_hive4_rpi2_210106-200001-utc.jpg,2021-01-06 20:00:01,386,307,151.5,62.7,0.37,0.348
784,undist_hive4_rpi2_210106-211029-utc.jpg,2021-01-06 21:10:29,383,308,150.2,63.2,0.366,0.351
785,undist_hive4_rpi2_210106-220001-utc.jpg,2021-01-06 22:00:01,372,305,145.5,61.9,0.355,0.344
786,undist_hive4_rpi2_210106-230001-utc.jpg,2021-01-06 23:00:01,374,301,146.3,60.1,0.357,0.334
787,undist_hive4_rpi2_210107-001021-utc.jpg,2021-01-07 00:10:21,370,303,144.6,61.0,0.353,0.339
788,undist_hive4_rpi2_210107-010001-utc.jpg,2021-01-07 01:00:01,371,302,145.0,60.6,0.354,0.337
789,undist_hive4_rpi2_210107-020001-utc.jpg,2021-01-07 02:00:01,372,305,145.5,61.9,0.355,0.344
790,undist_hive4_rpi2_210107-031025-utc.jpg,2021-01-07 03:10:25,374,305,146.3,61.9,0.357,0.344
791,undist_hive4_rpi2_210107-040001-utc.jpg,2021-01-07 04:00:01,373,301,145.9,60.1,0.356,0.334
792,undist_hive4_rpi2_210107-050001-utc.jpg,2021-01-07 05:00:01,373,301,145.9,60.1,0.356,0.334
793,undist_hive4_rpi2_210107-061041-utc.jpg,2021-01-07 06:10:41,378,303,148.1,61.0,0.361,0.339
794,undist_hive4_rpi2_210107-070001-utc.jpg,2021-01-07 07:00:01,379,301,148.5,60.1,0.362,0.334
795,undist_hive4_rpi2_210107-080001-utc.jpg,2021-01-07 08:00:01,378,300,148.1,59.7,0.361,0.332
796,undist_hive4_rpi2_210107-091041-utc.jpg,2021-01-07 09:10:41,375,299,146.8,59.3,0.358,0.329
797,undist_hive4_rpi2_210107-100001-utc.jpg,2021-01-07 10:00:01,376,298,147.2,58.9,0.359,0.327
798,undist_hive4_rpi2_210107-110001-utc.jpg,2021-01-07 11:00:01,375,304,146.8,61.4,0.358,0.341
799,undist_hive4_rpi2_210107-121037-utc.jpg,2021-01-07 12:10:37,397,299,156.3,59.3,0.381,0.329
800,undist_hive4_rpi2_210107-130001-utc.jpg,2021-01-07 13:00:01,412,306,162.8,62.3,0.397,0.346
801,undist_hive4_rpi2_210107-140001-utc.jpg,2021-01-07 14:00:01,409,314,161.5,65.7,0.394,0.365
802,undist_hive4_rpi2_210107-151037-utc.jpg,2021-01-07 15:10:37,413,316,163.2,66.6,0.398,0.37
803,undist_hive4_rpi2_210107-160001-utc.jpg,2021-01-07 16:00:01,414,312,163.7,64.9,0.399,0.36
804,undist_hive4_rpi2_210107-170001-utc.jpg,2021-01-07 17:00:01,439,329,174.5,72.2,0.426,0.401
805,undist_hive4_rpi2_210107-180829-utc.jpg,2021-01-07 18:08:29,459,328,183.1,71.7,0.447,0.399
806,undist_hive4_rpi2_210107-180957-utc.jpg,2021-01-07 18:09:57,456,330,181.8,72.6,0.444,0.403
807,undist_hive4_rpi2_210107-190001-utc.jpg,2021-01-07 19:00:01,458,333,182.7,73.9,0.446,0.411
808,undist_hive4_rpi2_210107-200001-utc.jpg,2021-01-07 20:00:01,463,332,184.9,73.5,0.451,0.408
809,undist_hive4_rpi2_210107-211013-utc.jpg,2021-01-07 21:10:13,465,331,185.7,73.0,0.453,0.406
810,undist_hive4_rpi2_210107-220001-utc.jpg,2021-01-07 22:00:01,460,323,183.6,69.6,0.448,0.387
811,undist_hive4_rpi2_210107-230001-utc.jpg,2021-01-07 23:00:01,468,323,187.0,69.6,0.456,0.387
812,undist_hive4_rpi2_210108-001041-utc.jpg,2021-01-08 00:10:41,462,319,184.4,67.9,0.45,0.377
813,undist_hive4_rpi2_210108-010001-utc.jpg,2021-01-08 01:00:01,465,326,185.7,70.9,0.453,0.394
814,undist_hive4_rpi2_210108-020001-utc.jpg,2021-01-08 02:00:01,465,323,185.7,69.6,0.453,0.387
815,undist_hive4_rpi2_210108-031041-utc.jpg,2021-01-08 03:10:41,467,327,186.6,71.3,0.455,0.396
816,undist_hive4_rpi2_210108-040001-utc.jpg,2021-01-08 04:00:01,470,326,187.9,70.9,0.458,0.394
817,undist_hive4_rpi2_210108-050001-utc.jpg,2021-01-08 05:00:01,468,322,187.0,69.2,0.456,0.384
818,undist_hive4_rpi2_210108-061045-utc.jpg,2021-01-08 06:10:45,475,323,190.1,69.6,0.464,0.387
819,undist_hive4_rpi2_210108-070001-utc.jpg,2021-01-08 07:00:01,468,323,187.0,69.6,0.456,0.387
820,undist_hive4_rpi2_210108-080001-utc.jpg,2021-01-08 08:00:01,469,328,187.5,71.7,0.457,0.399
821,undist_hive4_rpi2_210108-091025-utc.jpg,2021-01-08 09:10:25,473,328,189.2,71.7,0.461,0.399
822,undist_hive4_rpi2_210108-100001-utc.jpg,2021-01-08 10:00:01,478,326,191.4,70.9,0.467,0.394
823,undist_hive4_rpi2_210108-110001-utc.jpg,2021-01-08 11:00:01,481,325,192.7,70.5,0.47,0.391
824,undist_hive4_rpi2_210108-121053-utc.jpg,2021-01-08 12:10:53,499,326,200.5,70.9,0.489,0.394
825,undist_hive4_rpi2_210108-130001-utc.jpg,2021-01-08 13:00:01,513,334,206.5,74.3,0.504,0.413
826,undist_hive4_rpi2_210108-140001-utc.jpg,2021-01-08 14:00:01,500,322,200.9,69.2,0.49,0.384
827,undist_hive4_rpi2_210108-151029-utc.jpg,2021-01-08 15:10:29,489,324,196.1,70.0,0.478,0.389
828,undist_hive4_rpi2_210108-160001-utc.jpg,2021-01-08 16:00:01,511,326,205.6,70.9,0.502,0.394
829,undist_hive4_rpi2_210108-170001-utc.jpg,2021-01-08 17:00:01,513,331,206.5,73.0,0.504,0.406
830,undist_hive4_rpi2_210108-181029-utc.jpg,2021-01-08 18:10:29,523,326,210.8,70.9,0.514,0.394
831,undist_hive4_rpi2_210108-190001-utc.jpg,2021-01-08 19:00:01,524,327,211.3,71.3,0.515,0.396
832,undist_hive4_rpi2_210108-200001-utc.jpg,2021-01-08 20:00:01,531,336,214.3,75.2,0.523,0.418
833,undist_hive4_rpi2_210108-211021-utc.jpg,2021-01-08 21:10:21,525,321,211.7,68.7,0.516,0.382
834,undist_hive4_rpi2_210108-220001-utc.jpg,2021-01-08 22:00:01,527,325,212.6,70.5,0.518,0.391
835,undist_hive4_rpi2_210108-230001-utc.jpg,2021-01-08 23:00:01,525,321,211.7,68.7,0.516,0.382
836,undist_hive4_rpi2_210109-001053-utc.jpg,2021-01-09 00:10:53,531,319,214.3,67.9,0.523,0.377
837,undist_hive4_rpi2_210109-010001-utc.jpg,2021-01-09 01:00:01,525,314,211.7,65.7,0.516,0.365
838,undist_hive4_rpi2_210109-020001-utc.jpg,2021-01-09 02:00:01,517,316,208.2,66.6,0.508,0.37
839,undist_hive4_rpi2_210109-031025-utc.jpg,2021-01-09 03:10:25,521,313,210.0,65.3,0.512,0.363
840,undist_hive4_rpi2_210109-040001-utc.jpg,2021-01-09 04:00:01,522,311,210.4,64.4,0.513,0.358
841,undist_hive4_rpi2_210109-050001-utc.jpg,2021-01-09 05:00:01,520,308,209.5,63.2,0.511,0.351
842,undist_hive4_rpi2_210109-061101-utc.jpg,2021-01-09 06:11:01,521,310,210.0,64.0,0.512,0.356
843,undist_hive4_rpi2_210109-070001-utc.jpg,2021-01-09 07:00:01,519,309,209.1,63.6,0.51,0.353
844,undist_hive4_rpi2_210109-080001-utc.jpg,2021-01-09 08:00:01,521,307,210.0,62.7,0.512,0.348
845,undist_hive4_rpi2_210109-091021-utc.jpg,2021-01-09 09:10:21,520,308,209.5,63.2,0.511,0.351
846,undist_hive4_rpi2_210109-100001-utc.jpg,2021-01-09 10:00:01,521,307,210.0,62.7,0.512,0.348
847,undist_hive4_rpi2_210109-110001-utc.jpg,2021-01-09 11:00:01,517,307,208.2,62.7,0.508,0.348
848,undist_hive4_rpi2_210109-121029-utc.jpg,2021-01-09 12:10:29,520,307,209.5,62.7,0.511,0.348
849,undist_hive4_rpi2_210109-130001-utc.jpg,2021-01-09 13:00:01,523,308,210.8,63.2,0.514,0.351
850,undist_hive4_rpi2_210109-140001-utc.jpg,2021-01-09 14:00:01,520,305,209.5,61.9,0.511,0.344
851,undist_hive4_rpi2_210109-151057-utc.jpg,2021-01-09 15:10:57,533,313,215.2,65.3,0.525,0.363
852,undist_hive4_rpi2_210109-160001-utc.jpg,2021-01-09 16:00:01,536,312,216.5,64.9,0.528,0.36
853,undist_hive4_rpi2_210109-170001-utc.jpg,2021-01-09 17:00:01,534,308,215.6,63.2,0.526,0.351
854,undist_hive4_rpi2_210109-181045-utc.jpg,2021-01-09 18:10:45,534,308,215.6,63.2,0.526,0.351
855,undist_hive4_rpi2_210109-190001-utc.jpg,2021-01-09 19:00:01,532,309,214.7,63.6,0.524,0.353
856,undist_hive4_rpi2_210109-200001-utc.jpg,2021-01-09 20:00:01,529,306,213.4,62.3,0.521,0.346
857,undist_hive4_rpi2_210109-211049-utc.jpg,2021-01-09 21:10:49,528,305,213.0,61.9,0.52,0.344
858,undist_hive4_rpi2_210109-220001-utc.jpg,2021-01-09 22:00:01,525,304,211.7,61.4,0.516,0.341
859,undist_hive4_rpi2_210109-230001-utc.jpg,2021-01-09 23:00:01,527,304,212.6,61.4,0.518,0.341
860,undist_hive4_rpi2_210110-001033-utc.jpg,2021-01-10 00:10:33,527,303,212.6,61.0,0.518,0.339
861,undist_hive4_rpi2_210110-010001-utc.jpg,2021-01-10 01:00:01,529,304,213.4,61.4,0.521,0.341
862,undist_hive4_rpi2_210110-020001-utc.jpg,2021-01-10 02:00:01,529,304,213.4,61.4,0.521,0.341
863,undist_hive4_rpi2_210110-031037-utc.jpg,2021-01-10 03:10:37,530,304,213.9,61.4,0.522,0.341
864,undist_hive4_rpi2_210110-040001-utc.jpg,2021-01-10 04:00:01,528,305,213.0,61.9,0.52,0.344
865,undist_hive4_rpi2_210110-050001-utc.jpg,2021-01-10 05:00:01,527,304,212.6,61.4,0.518,0.341
866,undist_hive4_rpi2_210110-061049-utc.jpg,2021-01-10 06:10:49,527,305,212.6,61.9,0.518,0.344
867,undist_hive4_rpi2_210110-070001-utc.jpg,2021-01-10 07:00:01,529,305,213.4,61.9,0.521,0.344
868,undist_hive4_rpi2_210110-080001-utc.jpg,2021-01-10 08:00:01,527,305,212.6,61.9,0.518,0.344
869,undist_hive4_rpi2_210110-091029-utc.jpg,2021-01-10 09:10:29,526,302,212.1,60.6,0.517,0.337
870,undist_hive4_rpi2_210110-100001-utc.jpg,2021-01-10 10:00:01,526,307,212.1,62.7,0.517,0.348
871,undist_hive4_rpi2_210110-110001-utc.jpg,2021-01-10 11:00:01,528,306,213.0,62.3,0.52,0.346
872,undist_hive4_rpi2_210110-121025-utc.jpg,2021-01-10 12:10:25,543,310,219.5,64.0,0.535,0.356
873,undist_hive4_rpi2_210110-130001-utc.jpg,2021-01-10 13:00:01,552,316,223.4,66.6,0.545,0.37
874,undist_hive4_rpi2_210110-140001-utc.jpg,2021-01-10 14:00:01,549,308,222.1,63.2,0.542,0.351
875,undist_hive4_rpi2_210110-151057-utc.jpg,2021-01-10 15:10:57,560,310,226.9,64.0,0.553,0.356
876,undist_hive4_rpi2_210110-160001-utc.jpg,2021-01-10 16:00:01,560,313,226.9,65.3,0.553,0.363
877,undist_hive4_rpi2_210110-170001-utc.jpg,2021-01-10 17:00:01,561,308,227.3,63.2,0.554,0.351
878,undist_hive4_rpi2_210110-181017-utc.jpg,2021-01-10 18:10:17,564,320,228.6,68.3,0.558,0.379
879,undist_hive4_rpi2_210110-190001-utc.jpg,2021-01-10 19:00:01,566,320,229.5,68.3,0.56,0.379
880,undist_hive4_rpi2_210110-200001-utc.jpg,2021-01-10 20:00:01,564,319,228.6,67.9,0.558,0.377
881,undist_hive4_rpi2_210110-211045-utc.jpg,2021-01-10 21:10:45,565,317,229.0,67.0,0.559,0.372
882,undist_hive4_rpi2_210110-220001-utc.jpg,2021-01-10 22:00:01,567,317,229.9,67.0,0.561,0.372
883,undist_hive4_rpi2_210110-230001-utc.jpg,2021-01-10 23:00:01,570,315,231.2,66.2,0.564,0.368
884,undist_hive4_rpi2_210111-001029-utc.jpg,2021-01-11 00:10:29,572,311,232.1,64.4,0.566,0.358
885,undist_hive4_rpi2_210111-010001-utc.jpg,2021-01-11 01:00:01,570,315,231.2,66.2,0.564,0.368
886,undist_hive4_rpi2_210111-020001-utc.jpg,2021-01-11 02:00:01,572,313,232.1,65.3,0.566,0.363
887,undist_hive4_rpi2_210111-031029-utc.jpg,2021-01-11 03:10:29,569,311,230.8,64.4,0.563,0.358
888,undist_hive4_rpi2_210111-040001-utc.jpg,2021-01-11 04:00:01,569,311,230.8,64.4,0.563,0.358
889,undist_hive4_rpi2_210111-050001-utc.jpg,2021-01-11 05:00:01,576,307,233.8,62.7,0.57,0.348
890,undist_hive4_rpi2_210111-061017-utc.jpg,2021-01-11 06:10:17,581,308,236.0,63.2,0.576,0.351
891,undist_hive4_rpi2_210111-070001-utc.jpg,2021-01-11 07:00:01,587,303,238.6,61.0,0.582,0.339
892,undist_hive4_rpi2_210111-080001-utc.jpg,2021-01-11 08:00:01,587,309,238.6,63.6,0.582,0.353
893,undist_hive4_rpi2_210111-091021-utc.jpg,2021-01-11 09:10:21,586,313,238.1,65.3,0.581,0.363
894,undist_hive4_rpi2_210111-100001-utc.jpg,2021-01-11 10:00:01,587,312,238.6,64.9,0.582,0.36
895,undist_hive4_rpi2_210111-110001-utc.jpg,2021-01-11 11:00:01,591,314,240.3,65.7,0.586,0.365
896,undist_hive4_rpi2_210111-121045-utc.jpg,2021-01-11 12:10:45,596,316,242.4,66.6,0.591,0.37
897,undist_hive4_rpi2_210111-130001-utc.jpg,2021-01-11 13:00:01,602,319,245.0,67.9,0.598,0.377
898,undist_hive4_rpi2_210111-140001-utc.jpg,2021-01-11 14:00:01,602,319,245.0,67.9,0.598,0.377
899,undist_hive4_rpi2_210111-151045-utc.jpg,2021-01-11 15:10:45,602,311,245.0,64.4,0.598,0.358
900,undist_hive4_rpi2_210111-160001-utc.jpg,2021-01-11 16:00:01,614,303,250.2,61.0,0.61,0.339
901,undist_hive4_rpi2_210111-170001-utc.jpg,2021-01-11 17:00:01,607,312,247.2,64.9,0.603,0.36
902,undist_hive4_rpi2_210111-181045-utc.jpg,2021-01-11 18:10:45,610,317,248.5,67.0,0.606,0.372
903,undist_hive4_rpi2_210111-190001-utc.jpg,2021-01-11 19:00:01,609,308,248.1,63.2,0.605,0.351
904,undist_hive4_rpi2_210111-200001-utc.jpg,2021-01-11 20:00:01,612,310,249.4,64.0,0.608,0.356
905,undist_hive4_rpi2_210111-211025-utc.jpg,2021-01-11 21:10:25,613,312,249.8,64.9,0.609,0.36
906,undist_hive4_rpi2_210111-220001-utc.jpg,2021-01-11 22:00:01,614,312,250.2,64.9,0.61,0.36
907,undist_hive4_rpi2_210111-230001-utc.jpg,2021-01-11 23:00:01,613,310,249.8,64.0,0.609,0.356
908,undist_hive4_rpi2_210112-001017-utc.jpg,2021-01-12 00:10:17,610,313,248.5,65.3,0.606,0.363
909,undist_hive4_rpi2_210112-010001-utc.jpg,2021-01-12 01:00:01,605,321,246.3,68.7,0.601,0.382
910,undist_hive4_rpi2_210112-020001-utc.jpg,2021-01-12 02:00:01,594,324,241.6,70.0,0.589,0.389
911,undist_hive4_rpi2_210112-031025-utc.jpg,2021-01-12 03:10:25,589,332,239.4,73.5,0.584,0.408
912,undist_hive4_rpi2_210112-040001-utc.jpg,2021-01-12 04:00:01,587,335,238.6,74.7,0.582,0.415
913,undist_hive4_rpi2_210112-050001-utc.jpg,2021-01-12 05:00:01,587,333,238.6,73.9,0.582,0.411
914,undist_hive4_rpi2_210112-061037-utc.jpg,2021-01-12 06:10:37,580,338,235.5,76.0,0.574,0.422
915,undist_hive4_rpi2_210112-070001-utc.jpg,2021-01-12 07:00:01,578,340,234.7,76.9,0.572,0.427
916,undist_hive4_rpi2_210112-080001-utc.jpg,2021-01-12 08:00:01,575,340,233.4,76.9,0.569,0.427
917,undist_hive4_rpi2_210112-091037-utc.jpg,2021-01-12 09:10:37,575,342,233.4,77.8,0.569,0.432
918,undist_hive4_rpi2_210112-100001-utc.jpg,2021-01-12 10:00:01,588,347,239.0,79.9,0.583,0.444
919,undist_hive4_rpi2_210112-110001-utc.jpg,2021-01-12 11:00:01,592,347,240.7,79.9,0.587,0.444
920,undist_hive4_rpi2_210112-121017-utc.jpg,2021-01-12 12:10:17,600,348,244.2,80.3,0.596,0.446
921,undist_hive4_rpi2_210112-130001-utc.jpg,2021-01-12 13:00:01,620,341,252.8,77.3,0.617,0.43
922,undist_hive4_rpi2_210112-140001-utc.jpg,2021-01-12 14:00:01,619,340,252.4,76.9,0.616,0.427
923,undist_hive4_rpi2_210112-151025-utc.jpg,2021-01-12 15:10:25,618,344,252.0,78.6,0.615,0.437
924,undist_hive4_rpi2_210112-160001-utc.jpg,2021-01-12 16:00:01,614,344,250.2,78.6,0.61,0.437
925,undist_hive4_rpi2_210112-170001-utc.jpg,2021-01-12 17:00:01,614,342,250.2,77.8,0.61,0.432
926,undist_hive4_rpi2_210112-181025-utc.jpg,2021-01-12 18:10:25,622,334,253.7,74.3,0.619,0.413
927,undist_hive4_rpi2_210112-190001-utc.jpg,2021-01-12 19:00:01,615,341,250.7,77.3,0.611,0.43
928,undist_hive4_rpi2_210112-200001-utc.jpg,2021-01-12 20:00:01,616,341,251.1,77.3,0.612,0.43
929,undist_hive4_rpi2_210112-211037-utc.jpg,2021-01-12 21:10:37,617,338,251.5,76.0,0.614,0.422
930,undist_hive4_rpi2_210112-220001-utc.jpg,2021-01-12 22:00:01,625,332,255.0,73.5,0.622,0.408
931,undist_hive4_rpi2_210112-230001-utc.jpg,2021-01-12 23:00:01,618,338,252.0,76.0,0.615,0.422
932,undist_hive4_rpi2_210113-001033-utc.jpg,2021-01-13 00:10:33,627,330,255.9,72.6,0.624,0.403
933,undist_hive4_rpi2_210113-010001-utc.jpg,2021-01-13 01:00:01,617,339,251.5,76.5,0.614,0.425
934,undist_hive4_rpi2_210113-020001-utc.jpg,2021-01-13 02:00:01,627,328,255.9,71.7,0.624,0.399
935,undist_hive4_rpi2_210113-031033-utc.jpg,2021-01-13 03:10:33,626,327,255.4,71.3,0.623,0.396
936,undist_hive4_rpi2_210113-040001-utc.jpg,2021-01-13 04:00:01,626,327,255.4,71.3,0.623,0.396
937,undist_hive4_rpi2_210113-050001-utc.jpg,2021-01-13 05:00:01,616,331,251.1,73.0,0.612,0.406
938,undist_hive4_rpi2_210113-061021-utc.jpg,2021-01-13 06:10:21,627,324,255.9,70.0,0.624,0.389
939,undist_hive4_rpi2_210113-070001-utc.jpg,2021-01-13 07:00:01,628,322,256.3,69.2,0.625,0.384
940,undist_hive4_rpi2_210113-080001-utc.jpg,2021-01-13 08:00:01,626,315,255.4,66.2,0.623,0.368
941,undist_hive4_rpi2_210113-091025-utc.jpg,2021-01-13 09:10:25,619,323,252.4,69.6,0.616,0.387
942,undist_hive4_rpi2_210113-100001-utc.jpg,2021-01-13 10:00:01,633,314,258.5,65.7,0.63,0.365
943,undist_hive4_rpi2_210113-110001-utc.jpg,2021-01-13 11:00:01,622,325,253.7,70.5,0.619,0.391
944,undist_hive4_rpi2_210113-121045-utc.jpg,2021-01-13 12:10:45,671,296,274.9,58.0,0.671,0.322
945,undist_hive4_rpi2_210113-130001-utc.jpg,2021-01-13 13:00:01,680,296,278.8,58.0,0.68,0.322
946,undist_hive4_rpi2_210113-140001-utc.jpg,2021-01-13 14:00:01,670,306,274.5,62.3,0.669,0.346
947,undist_hive4_rpi2_210113-151033-utc.jpg,2021-01-13 15:10:33,678,298,278.0,58.9,0.678,0.327
948,undist_hive4_rpi2_210113-160001-utc.jpg,2021-01-13 16:00:01,682,301,279.7,60.1,0.682,0.334
949,undist_hive4_rpi2_210113-170001-utc.jpg,2021-01-13 17:00:01,682,309,279.7,63.6,0.682,0.353
950,undist_hive4_rpi2_210113-181025-utc.jpg,2021-01-13 18:10:25,676,307,277.1,62.7,0.676,0.348
951,undist_hive4_rpi2_210113-190001-utc.jpg,2021-01-13 19:00:01,686,301,281.4,60.1,0.686,0.334
952,undist_hive4_rpi2_210113-200001-utc.jpg,2021-01-13 20:00:01,683,300,280.1,59.7,0.683,0.332
953,undist_hive4_rpi2_210113-211041-utc.jpg,2021-01-13 21:10:41,687,294,281.8,57.1,0.687,0.317
954,undist_hive4_rpi2_210113-220001-utc.jpg,2021-01-13 22:00:01,687,295,281.8,57.6,0.687,0.32
955,undist_hive4_rpi2_210113-230001-utc.jpg,2021-01-13 23:00:01,694,292,284.9,56.3,0.695,0.313
956,undist_hive4_rpi2_210114-001049-utc.jpg,2021-01-14 00:10:49,692,289,284.0,55.0,0.693,0.305
957,undist_hive4_rpi2_210114-010001-utc.jpg,2021-01-14 01:00:01,695,288,285.3,54.6,0.696,0.303
958,undist_hive4_rpi2_210114-020001-utc.jpg,2021-01-14 02:00:01,690,288,283.1,54.6,0.691,0.303
959,undist_hive4_rpi2_210114-031025-utc.jpg,2021-01-14 03:10:25,690,296,283.1,58.0,0.691,0.322
960,undist_hive4_rpi2_210114-040001-utc.jpg,2021-01-14 04:00:01,692,292,284.0,56.3,0.693,0.313
961,undist_hive4_rpi2_210114-050001-utc.jpg,2021-01-14 05:00:01,700,286,287.5,53.7,0.701,0.298
962,undist_hive4_rpi2_210114-061017-utc.jpg,2021-01-14 06:10:17,700,293,287.5,56.7,0.701,0.315
963,undist_hive4_rpi2_210114-070001-utc.jpg,2021-01-14 07:00:01,707,289,290.5,55.0,0.709,0.305
964,undist_hive4_rpi2_210114-080001-utc.jpg,2021-01-14 08:00:01,701,289,287.9,55.0,0.702,0.305
965,undist_hive4_rpi2_210114-091053-utc.jpg,2021-01-14 09:10:53,705,289,289.6,55.0,0.706,0.305
966,undist_hive4_rpi2_210114-100001-utc.jpg,2021-01-14 10:00:01,709,274,291.4,48.5,0.711,0.27
967,undist_hive4_rpi2_210114-110001-utc.jpg,2021-01-14 11:00:01,697,292,286.2,56.3,0.698,0.313
968,undist_hive4_rpi2_210114-121041-utc.jpg,2021-01-14 12:10:41,702,301,288.3,60.1,0.703,0.334
969,undist_hive4_rpi2_210114-130001-utc.jpg,2021-01-14 13:00:01,710,306,291.8,62.3,0.712,0.346
970,undist_hive4_rpi2_210114-140001-utc.jpg,2021-01-14 14:00:01,692,301,284.0,60.1,0.693,0.334
971,undist_hive4_rpi2_210114-151041-utc.jpg,2021-01-14 15:10:41,705,292,289.6,56.3,0.706,0.313
972,undist_hive4_rpi2_210114-160001-utc.jpg,2021-01-14 16:00:01,700,304,287.5,61.4,0.701,0.341
973,undist_hive4_rpi2_210114-170001-utc.jpg,2021-01-14 17:00:01,706,294,290.1,57.1,0.707,0.317
974,undist_hive4_rpi2_210114-181029-utc.jpg,2021-01-14 18:10:29,704,290,289.2,55.4,0.705,0.308
975,undist_hive4_rpi2_210114-190001-utc.jpg,2021-01-14 19:00:01,704,286,289.2,53.7,0.705,0.298
976,undist_hive4_rpi2_210114-200001-utc.jpg,2021-01-14 20:00:01,706,287,290.1,54.1,0.707,0.301
977,undist_hive4_rpi2_210114-211029-utc.jpg,2021-01-14 21:10:29,715,286,294.0,53.7,0.717,0.298
978,undist_hive4_rpi2_210114-220001-utc.jpg,2021-01-14 22:00:01,714,282,293.5,52.0,0.716,0.289
979,undist_hive4_rpi2_210114-230001-utc.jpg,2021-01-14 23:00:01,713,285,293.1,53.3,0.715,0.296
980,undist_hive4_rpi2_210115-001045-utc.jpg,2021-01-15 00:10:45,717,286,294.8,53.7,0.719,0.298
981,undist_hive4_rpi2_210115-010001-utc.jpg,2021-01-15 01:00:01,714,286,293.5,53.7,0.716,0.298
982,undist_hive4_rpi2_210115-020001-utc.jpg,2021-01-15 02:00:01,716,288,294.4,54.6,0.718,0.303
983,undist_hive4_rpi2_210115-031029-utc.jpg,2021-01-15 03:10:29,719,287,295.7,54.1,0.721,0.301
984,undist_hive4_rpi2_210115-040001-utc.jpg,2021-01-15 04:00:01,721,283,296.6,52.4,0.723,0.291
985,undist_hive4_rpi2_210115-050001-utc.jpg,2021-01-15 05:00:01,722,287,297.0,54.1,0.724,0.301
986,undist_hive4_rpi2_210115-061053-utc.jpg,2021-01-15 06:10:53,726,283,298.7,52.4,0.729,0.291
987,undist_hive4_rpi2_210115-070001-utc.jpg,2021-01-15 07:00:01,734,280,302.2,51.1,0.737,0.284
988,undist_hive4_rpi2_210115-080001-utc.jpg,2021-01-15 08:00:01,737,281,303.5,51.6,0.74,0.286
989,undist_hive4_rpi2_210115-091049-utc.jpg,2021-01-15 09:10:49,736,282,303.1,52.0,0.739,0.289
990,undist_hive4_rpi2_210115-100001-utc.jpg,2021-01-15 10:00:01,737,281,303.5,51.6,0.74,0.286
991,undist_hive4_rpi2_210115-110001-utc.jpg,2021-01-15 11:00:01,738,283,303.9,52.4,0.741,0.291
992,undist_hive4_rpi2_210115-121017-utc.jpg,2021-01-15 12:10:17,735,285,302.6,53.3,0.738,0.296
993,undist_hive4_rpi2_210115-130001-utc.jpg,2021-01-15 13:00:01,736,285,303.1,53.3,0.739,0.296
994,undist_hive4_rpi2_210115-140001-utc.jpg,2021-01-15 14:00:01,744,278,306.5,50.3,0.748,0.279
995,undist_hive4_rpi2_210115-151053-utc.jpg,2021-01-15 15:10:53,739,282,304.4,52.0,0.742,0.289
996,undist_hive4_rpi2_210115-160001-utc.jpg,2021-01-15 16:00:01,736,284,303.1,52.8,0.739,0.294
997,undist_hive4_rpi2_210115-170001-utc.jpg,2021-01-15 17:00:01,729,286,300.0,53.7,0.732,0.298
998,undist_hive4_rpi2_210115-181037-utc.jpg,2021-01-15 18:10:37,734,286,302.2,53.7,0.737,0.298
999,undist_hive4_rpi2_210115-190001-utc.jpg,2021-01-15 19:00:01,737,285,303.5,53.3,0.74,0.296
1000,undist_hive4_rpi2_210115-200001-utc.jpg,2021-01-15 20:00:01,738,284,303.9,52.8,0.741,0.294
1001,undist_hive4_rpi2_210115-211049-utc.jpg,2021-01-15 21:10:49,736,282,303.1,52.0,0.739,0.289
1002,undist_hive4_rpi2_210115-220001-utc.jpg,2021-01-15 22:00:01,741,281,305.2,51.6,0.744,0.286
1003,undist_hive4_rpi2_210115-230001-utc.jpg,2021-01-15 23:00:01,740,279,304.8,50.7,0.743,0.282
1004,undist_hive4_rpi2_210116-001029-utc.jpg,2021-01-16 00:10:29,740,276,304.8,49.4,0.743,0.274
1005,undist_hive4_rpi2_210116-010001-utc.jpg,2021-01-16 01:00:01,741,277,305.2,49.8,0.744,0.277
1006,undist_hive4_rpi2_210116-020001-utc.jpg,2021-01-16 02:00:01,742,283,305.7,52.4,0.746,0.291
1007,undist_hive4_rpi2_210116-031045-utc.jpg,2021-01-16 03:10:45,738,280,303.9,51.1,0.741,0.284
